axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,time
-0.6986616950109984,7.103852667085789,3.496916510869486,-0.46864856726011705,0.23984393925908032,1.5850777043934663,-1.589161412320364,0.12519033852469583,2022-10-17T12:40:02.266000Z
2.321897724961122,0.6731972177133616,10.18238800077388,-1.2779147843524257,0.40161764377026654,-1.7855029529419457,-0.20895845210923158,-0.2333005434196949,2022-10-17T12:40:04.143000Z
0.7945421046693981,-5.8098116829391255,-8.193576494532206,2.0236102952491777,0.8890117364295895,0.7324220523274247,1.4241770432648375,0.1707347828853558,2022-10-17T12:40:10.265000Z
-0.28017118231624616,-3.241561197900399,-1.4869915559819962,-3.4828513332529356,-1.2243247431674007,0.10168449402982682,-0.9923018427971168,0.0013200349161546013,2022-10-17T12:40:12.154000Z
0.7222674076717757,0.5212678869822769,-2.518030124219843,1.1719181020854885,-2.729359236541172,0.647086093347973,-1.6038259540396225,-0.08898921909520352,2022-10-17T12:40:14.047000Z
4.069004096447685,0.2980009282086198,-10.420522996580761,-0.5878536298453948,3.1168762551248737,-0.7728740735381368,1.409987190077637,1.0291823282450085,2022-10-17T12:40:15.928000Z
4.332124790253504,-0.5038033938171806,5.445580496343441,-0.513361790561304,4.819629549054417,2.3426691676706772,-0.9006410403691459,-0.549727652828412,2022-10-17T12:40:17.847000Z
0.13867029614438597,-0.12887154074826013,-1.5133292411669579,2.419566440447279,0.7978102280046373,-0.09134509899488963,1.0522004767337918,0.3852155601087306,2022-10-17T12:40:19.738000Z
0.32835222755143545,-1.2750704347771717,3.768527315326181,-0.9371093617234726,-2.6913588916243754,2.982912774120189,-2.1437953424593177,-0.2965300619155475,2022-10-17T12:40:21.626000Z
2.241787832902009,-8.941290439960591,12.240919130606233,-0.8895974408917874,-1.6064487001699033,-1.215942494442849,-2.6092435225572785,0.07551590552048579,2022-10-17T12:40:23.493000Z
-1.7726610695151004,-3.161866938857886,-1.9465714802259477,-0.12287327745120624,0.9193351320035796,1.2943223260775327,1.4642982694653972,0.9879341591945189,2022-10-17T12:40:25.371000Z
0.689461864088645,5.775377927933718,-2.301697494519179,0.6362721609928099,2.558129809458407,-0.019567585856219427,0.4925920850010028,-0.33385123146308515,2022-10-17T12:40:27.285000Z
-0.06027442864527721,-8.48139080084245,0.5212316132728181,-0.557321138764894,-2.4725212594607724,-0.45847285027970824,1.787433968666314,-0.2445720300085147,2022-10-17T12:40:29.166000Z
0.6494361243521694,-1.1200753728860522,5.063415461536999,-2.1363165467631102,-0.32837829303971855,1.1133860550555326,-1.0248623428705774,0.0198477934204078,2022-10-17T12:40:30.984000Z
-1.7469851832061138,-5.055579970093685,-3.062891686893513,-1.1485255025739107,0.3024505821513297,-0.41169822817415536,-1.5322421715145085,-0.29074498536065296,2022-10-17T12:40:32.820000Z
-3.3265257995011,0.7590418725814936,-3.398874274201658,1.8463016169943536,1.619489906416668,-4.280189884849151,2.634502402458101,0.35734336052744164,2022-10-17T12:40:34.704000Z
-4.336280416634133,-2.3632887199915067,5.429170927459757,0.16331330396953403,-0.7602731548291178,-4.936569784591308,-2.939026396059555,-0.1736929071997033,2022-10-17T12:40:36.551000Z
-2.340233651655491,9.289798673293205,1.8807501587914501,0.688216917380104,-3.1637398044274265,2.16140384108716,2.42332983840941,0.2712272103301538,2022-10-17T12:40:38.447000Z
-0.9643289250148402,3.2272172326837265,-10.792050009936972,-0.30563865360526715,1.1401001846943217,2.0923711286136797,2.5567770400044854,-0.47116742217323826,2022-10-17T12:40:40.334000Z
-0.6186681520540225,-8.128361464528188,-6.50739780541195,-0.8609029646091803,2.1320428871757144,3.1681824047779292,1.6668934785391973,-0.649969031483719,2022-10-17T12:40:42.322000Z
4.040217644189495,4.255402286119795,7.7512758267207005,2.3989981209328146,-0.24615992998602643,0.04942670004730587,-1.324858625364028,-0.05931477821022244,2022-10-17T12:40:44.246000Z
2.3039360596858627,-4.773923576093766,2.0025378430859853,-0.20349334795595753,0.7147266486747055,-2.038247272497845,-1.5736395924004407,-0.5607544698667751,2022-10-17T12:40:46.125000Z
-2.015859119231828,-3.5395915813491,-4.085153358681131,-0.5594331051351872,-1.0180887332587842,-0.6088406403832107,-0.40146723923716854,0.5947557714389325,2022-10-17T12:40:47.990000Z
0.7200377458335006,2.0234310676953764,-0.9904560328565601,1.587983861485809,-1.749405661752046,0.09682974327975569,-2.4985078119664728,-0.5462658062609956,2022-10-17T12:40:49.805000Z
-0.8565535013204959,-3.0072233113853386,-0.03009275371125808,-0.9485881056643185,1.9382819759698335,-1.5706529838468324,-1.8542222984178955,-0.36204580867478753,2022-10-17T12:40:51.672000Z
-0.6002288348336787,5.639438203147211,3.7481438591303027,-0.77055684748785,0.6797756388163518,2.777261325738416,1.2506581426276375,0.18123922420211616,2022-10-17T12:40:53.599000Z
0.3808540933491087,-4.773038086904991,-7.202238813278726,0.07330230018559514,0.8824051032122286,3.7447611230916786,1.2595776025710987,-0.19309674382735462,2022-10-17T12:40:55.508000Z
1.287066374144415,-3.801564836924663,-4.4969867381488555,0.059386284210353746,2.8752521699255578,0.861192144426657,-2.0240770407522843,-0.5419924972206323,2022-10-17T12:40:57.425000Z
-0.714892248268529,-4.035274827073081,1.3280866842095516,0.4211331872327253,-2.161211977568886,0.06033818541009395,1.311323708521858,0.7900482236534817,2022-10-17T12:40:59.347000Z
2.215910591548152,-3.468664748789388,-0.6213895118431485,2.9766126180928065,-1.170810256964688,-2.042065638982802,0.8825959971413522,-0.3485496990936921,2022-10-17T12:41:01.226000Z
-2.391522049361349,6.9279772221039675,2.8911774140208504,0.5280315743284343,0.22760414057350187,2.6100307950345973,2.92281084620271,-0.047063622768833406,2022-10-17T12:41:03.105000Z
0.006988614939486881,3.990421897874197,-6.528919983856601,-3.2580627759791856,-1.1950120210960713,0.2030585750381757,1.1045437557235729,-0.051905629203122215,2022-10-17T12:41:04.969000Z
5.41974378231763,10.742044040092294,1.76826200817289,0.5141536061892776,1.4590729683400159,-0.39531081539639035,2.050534940995881,0.2923024832563248,2022-10-17T12:41:06.864000Z
0.4597144836846683,14.22480730525037,5.609033328814725,0.1118471314538706,-0.4526007977102368,0.8659293569257334,0.9266137930648297,0.1994818747955053,2022-10-17T12:41:08.746000Z
2.9874324536439314,-6.3730162562406605,2.4464644511154363,0.11961659003527014,-2.038480293505317,-0.880833946257706,1.8985176463730673,-0.2831024486840368,2022-10-17T12:41:14.783000Z
0.18491411840010163,0.5034313806080974,0.6281604879633149,0.4020736518499659,0.04607239109894534,0.3185969453592252,-2.483195283944265,-0.09556689729766535,2022-10-17T12:41:16.681000Z
1.2068693073868888,-7.281539857922432,-0.6007281998559808,0.0190070876209954,0.25203922149649816,-2.2835604721838534,-0.2307804559655675,-0.05854268079656314,2022-10-17T12:41:18.544000Z
-0.12486055380847705,-4.792371356342894,-4.465097825732611,-0.014377420938481766,1.7575736754774354,1.8579633214712785,-0.07081990830869023,0.30677093190245713,2022-10-17T12:41:20.464000Z
-0.3621980907643928,-3.8711073990509064,-0.4758235168023024,0.9141255139685152,0.6908947594868182,-0.09282254553434177,-0.4665908319107827,-0.41094806338162676,2022-10-17T12:41:22.337000Z
-1.6344277648207692,-6.538117035133087,6.488214630351683,-0.6971218438617451,0.8248458343810365,1.9753768543111037,0.8624628035354587,0.7818675016642074,2022-10-17T12:41:24.290000Z
0.8925570223487105,-6.5052215718490025,-0.7217625593735799,-1.2628881879366953,0.5474029404360541,-0.2511862131066254,1.2306448559272087,-0.2577903209567918,2022-10-17T12:41:26.217000Z
-1.784935129078741,-0.8373632186730409,-4.752469135155471,4.276786688772762,-0.45422246053223997,-0.14486868542584042,0.7626739794567301,0.023128654299668115,2022-10-17T12:41:28.035000Z
1.3840157445803503,-7.534569969264348,-2.6734782366466057,-0.9395173949727685,-1.4942225126115378,-1.9067472891117947,-0.3374690727661425,-0.4078288678043977,2022-10-17T12:41:29.910000Z
2.260684800712758,5.322643293472648,0.9510171632496505,0.19869570755239596,0.4854490042502022,1.3220404443842075,-1.4174826341243798,-0.45955154434084694,2022-10-17T12:41:31.854000Z
0.7593549545255931,-5.667574382976833,-2.0525733639250534,-2.0272396804247723,-0.739637828142264,-1.3558480224333684,2.1251501439031877,-0.30093137503679945,2022-10-17T12:41:33.730000Z
-0.6041659866353475,17.609054790476645,2.438540503023205,0.221467635055431,3.2449814132674755,-0.7182723268427313,0.6804837283486327,-0.3369036997050076,2022-10-17T12:41:35.568000Z
0.9419866204456078,-2.7551619846807562,2.634855323166394,-1.242717296126644,2.5602308655715484,0.07983941398005895,-1.9642361471483876,-0.12866988968779097,2022-10-17T12:41:37.486000Z
-0.6510056968455008,0.5134138898380525,4.5495511061676055,-0.5581819965171331,1.1630307046307478,0.27659974688813893,-0.3698309678413304,-0.34006382431657406,2022-10-17T12:41:39.409000Z
1.947909567585773,-8.025558599021348,7.345073567748585,1.5167371915460974,0.6619913094428811,-2.715190028441776,-3.364898000472974,0.2867784189015977,2022-10-17T12:41:41.337000Z
-3.831675944970984,10.717987593427251,5.108447915294069,0.7174007509027849,-0.25673252297307037,-0.29976304340557575,0.07288919136413996,-0.26669985112353184,2022-10-17T12:41:43.229000Z
-0.7072658324302094,7.0548049855849335,-4.984838680112049,0.8518660025252238,-2.56752646172274,1.3801191762348124,-0.37890036982853353,-0.3081887753453003,2022-10-17T12:41:45.076000Z
-4.164641493532356,1.9178731668216726,-4.824271424506325,-2.4115881153762144,-0.5092752618326657,-0.5413107544669209,-1.1057956826123574,-0.12070083687710162,2022-10-17T12:41:46.852000Z
-3.129121181715546,-8.34692791747214,-0.49555350143414056,2.621236531288136,0.11624991655184158,-0.2898181772470799,3.0672168166180747,0.3980652316068682,2022-10-17T12:41:48.721000Z
2.84257007837532,1.3792597726586524,-2.458697016893477,-1.6035080397963515,0.36848394023503483,0.3440249451559778,-2.2300718954770327,0.10684110182593157,2022-10-17T12:41:50.636000Z
1.8636015066563607,-6.939513108185563,-6.052098216706434,2.1911506854371394,0.8413716514437122,-0.1281043840932573,1.369831073752885,-0.010914058750796117,2022-10-17T12:41:52.511000Z
-1.5090958172727311,9.195885872777069,-2.409103508966415,1.4839287714300167,1.7312743764340437,-1.6090912636109491,4.230962048375886,-0.5100449514568018,2022-10-17T12:41:54.389000Z
-3.144667267633336,5.116985950752511,-2.5807389404906815,0.8643127161415329,-1.4468213613514829,0.018617048457944152,2.0866526036183073,-0.40135987092354874,2022-10-17T12:41:56.215000Z
-6.1985319611466405,0.6596773702857983,-3.612684972183069,-1.1335817196098108,-1.428939421114496,1.7056756977452816,-0.056432283863944055,-0.4521586370030259,2022-10-17T12:41:58.033000Z
-1.1415005989950322,-15.15116589036135,-1.750707812433924,0.2704574072236777,2.7742878639526714,-1.6429176704397883,-2.1873854116373446,0.5156132468372708,2022-10-17T12:41:59.910000Z
5.0494874679576895,-6.077627522280274,6.0632983214229945,-0.5978638649663259,1.4351312522314832,-0.5349972635614675,-2.628047891567051,0.2250159919029223,2022-10-17T12:42:01.745000Z
0.9021297663448395,4.358649403111306,0.942586003834128,0.0995159048855978,-0.8531840649999094,-2.183957230582438,-0.7909155269908981,-0.2961368398333517,2022-10-17T12:42:03.618000Z
-1.1750816200139966,7.63796936481671,12.826808087888622,-0.2895293909891333,-0.2946536079325499,1.6194067602641524,-1.3232992871278948,-0.18486409950689206,2022-10-17T12:42:05.431000Z
0.9652027541366719,6.990290092252849,0.7923456044090371,-2.7845838290234104,-0.28579538525196146,-0.07308898806372843,-1.386204044805646,-0.2825368697419646,2022-10-17T12:42:07.359000Z
-3.266767299678963,-9.878234313197405,-1.616187789015532,1.6237507763087093,-0.021286863145948076,-1.313868291855731,-0.6261683395725106,-0.30521115520624387,2022-10-17T12:42:09.225000Z
-0.6272985665148287,1.9468270883104464,-0.07770027059597107,-0.05412428425545596,0.8475697868746719,0.22918717499368757,-0.19309624360340272,0.19871393855139194,2022-10-17T12:42:11.139000Z
0.20153524008374046,6.405429706808718,1.2419907284312597,-0.6172232277980204,4.909721271422311,-1.8924749920492685,0.9423357553947047,-0.08123296829623727,2022-10-17T12:42:13.077000Z
-0.18609857967213478,-10.292409826479222,2.176811696772985,-0.7225732201455822,0.29028663297179613,-1.6139703296894563,-2.3878685184231045,0.8054724565652677,2022-10-17T12:42:19.326000Z
1.6455759373803047,0.014310736236974542,10.760677112737302,0.5590134564483751,1.2216473334285591,-2.3124853222953288,-1.3141051493225637,0.49446614241751924,2022-10-17T12:42:21.177000Z
0.7136393080892669,1.7737824259856505,-4.5198462271768856,-1.1876629394090634,-3.4053483741500354,-1.6684642280433246,-0.30408640056387237,0.5165974357264412,2022-10-17T12:42:23.036000Z
1.3897406634902703,-1.8145611210022308,4.39299740392769,-3.086663574133949,-1.03859097617973,2.3004320026493765,-0.3733054421553314,0.2777210466641695,2022-10-17T12:42:24.964000Z
-1.4441178253760134,-11.502829011587888,0.9871017126035779,0.626902017366471,2.3369302022280465,-1.1221764000528827,3.553937524390477,-0.13181512868363018,2022-10-17T12:42:26.827000Z
1.8690959163502823,-1.9702676421110743,-8.315238414427785,0.7830898871628256,0.7089658385942432,0.8414540946883473,0.4534081216381409,0.25018216784200265,2022-10-17T12:42:28.742000Z
3.3962556244266207,-1.9803051410791936,3.930992637779272,-0.2194505971721023,-8.728760622402005,-1.2911133786939217,-3.114196722605435,-0.10417881403940293,2022-10-17T12:42:30.635000Z
-2.0326914353189354,-0.8610189331876144,6.529619628443442,-1.542163909958089,1.2441513698194802,1.321674964551397,0.8127800467045103,0.6366847496139222,2022-10-17T12:42:32.547000Z
-1.8604625895991962,-3.4551301077599836,-4.581845877596844,0.183062899221893,3.69474843795476,-1.6018324932983319,1.0591760371975705,0.17774268166535453,2022-10-17T12:42:34.431000Z
2.7839212418531023,-2.7028781082430493,-0.1460317608056001,-1.9838203810155408,-4.014837403073379,0.14235100599086115,-0.23732017136897404,0.12461642750983407,2022-10-17T12:42:36.358000Z
-0.405929855243753,-0.18428703345322983,-9.12191011217734,-1.3738419632182497,2.9092740364806726,0.16465594996620503,-2.340709444678337,0.0739725581692762,2022-10-17T12:42:38.164000Z
2.9260363959268165,2.8267430433349365,-6.682137004662041,-0.9881152969373382,-5.543426822304711,3.889334719862995,3.4024670763610514,0.6778587692805067,2022-10-17T12:42:40.055000Z
-0.9306167385435217,-1.8374309315250734,5.381271073198031,1.2361934569825872,1.764106970685183,1.110291558071612,-2.0633301387758767,-0.5103090736597697,2022-10-17T12:42:41.986000Z
3.0330329840451533,-2.494529243382367,-2.538399342585887,-0.4467850277988161,-0.10051400364233964,-0.8926098754133189,1.2816559833724652,0.7145522981835611,2022-10-17T12:42:43.915000Z
0.26839396375161984,0.6404119575705662,-5.8977061997261355,-0.5657051758309567,-4.712239994377213,1.1997244181329365,0.39118005397879596,-0.04328127099230066,2022-10-17T12:42:45.842000Z
0.5331335486937119,-11.932188960942332,1.1006311409995408,2.785548324976536,0.795283318923167,3.5788607268751997,1.1657629937136902,-0.4999767255691381,2022-10-17T12:42:47.721000Z
3.262115743499944,3.0426937670976435,-2.8312253987768314,0.5506483202751702,2.1833415830640126,-2.5900041563732152,3.303514727015708,-0.25517978855820445,2022-10-17T12:42:49.573000Z
-0.7619150860179547,0.06015690862330558,-2.5614357190618144,0.5318622513413366,0.6332730680241303,-1.301232631022503,1.0900525657088995,-0.5915626026718075,2022-10-17T12:42:51.468000Z
-1.9720592290895977,0.31155412478284994,3.7669314053811602,-0.45667435841224113,1.0684619930356776,-0.3097366963470897,-1.0752524166455615,0.2710951070666616,2022-10-17T12:42:53.328000Z
-0.9432090038587495,6.063330277684717,-6.174501260814307,-0.7728504628657074,-0.894361183104834,-0.6047546826030219,2.1421706367087276,-0.36227275826893973,2022-10-17T12:42:55.249000Z
0.9385784900282461,-12.13139771069609,-4.833845264289199,-2.9907397046429,-3.7498763166232916,-0.4666825056128899,-1.2152541263393832,0.08954331586559447,2022-10-17T12:42:57.148000Z
-3.276794996193889,-12.262654423961285,0.7064357246252762,1.410275069906419,1.2792926074108506,-2.0572352722261824,0.32064786462384576,0.45098901427998767,2022-10-17T12:42:58.940000Z
1.3252907921809434,1.773541667765214,4.970135406570803,0.6843425617025807,3.3630286787541888,2.3767583027819006,-2.4947271515761287,-0.22516025273972165,2022-10-17T12:43:00.826000Z
-1.1316327552573848,0.01922956882902227,6.375543953075972,-0.19090345580325985,2.1414677299226472,-2.251047458671162,-1.9925850172543245,-0.07395855661900652,2022-10-17T12:43:02.709000Z
2.3912877960864973,1.1264055617673576,-3.5771980455364742,-0.13240366399436398,-3.9990171737475606,-0.24967442431335513,0.10384478371398431,-0.46150096719375133,2022-10-17T12:43:04.583000Z
-5.00736048064492,-2.822248232124189,4.802622406304816,1.0858338859003098,-3.0673810426120554,1.7904157706189345,0.7159578547263492,-0.11897446313679036,2022-10-17T12:43:06.463000Z
-1.6492234581178402,4.212472971165205,-4.199920044121642,-2.109606410807732,-1.7497896509043058,0.02870460993775259,-3.2858295941508375,0.9899691221589976,2022-10-17T12:43:08.338000Z
-3.5289309709156287,5.887877869230767,9.450697752458598,-0.7637972982280608,-3.2211780383672393,-1.5253926258599002,0.9656749462605823,0.31761699249969255,2022-10-17T12:43:10.213000Z
